time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
34.4,25.2312774671766,144.17624300563,268.786426280398,-156.119564884416,226.059367366729,334.391944090695,-201.014149785084,152.793248099329,420.481008325008,-161.335957440468,81.8997407013827,341.475801004445
34.4083333333333,28.9351159310601,144.628898683908,263.890523607259,-152.240690797821,226.786975810321,330.121087643518,-197.071058670968,153.592503226044,415.488783809081,-157.60908408091,82.8796974549261,336.61149235693
34.4166666666667,32.6382313058998,145.33722232124,258.851394120577,-148.183986204618,227.845664940208,325.112049571523,-193.259783901551,154.022954625162,410.723719123825,-153.693502790324,83.5753996950615,331.597104390136
34.425,36.7710924902626,145.967668501462,253.89367840678,-143.833786518293,228.428625943917,320.693757362358,-188.658508675579,154.884137537578,406.433787927867,-149.606390585019,83.9597272287779,327.064741122185
34.4333333333333,41.0448292721575,146.482521523423,248.992878955853,-139.296114236519,229.117837664994,316.235644641002,-184.139881101672,155.350207369357,402.196575963353,-145.535080128156,85.0848043100757,322.144839509307
34.4416666666667,45.311551452423,146.922335400693,243.803343092358,-134.760633154637,230.037210255254,311.760788171578,-179.691363340854,156.281292136319,397.245031216499,-141.107772763914,86.1256316871558,317.072550763847
34.45,50.0480311265913,148.158750191446,238.873153505536,-129.715792412876,230.828808442232,307.209246867939,-174.795850990387,156.822498727326,392.71623325412,-136.547587953975,86.4960482221672,312.846040571063
34.4583333333333,54.7850138722218,148.595623668082,234.359396600601,-124.855018209993,231.68928163578,302.8003270017,-169.788811426199,157.72029203987,387.865311096659,-131.652151152147,87.532090124734,307.756412413868
34.4666666666667,59.673674730106,149.451428106129,229.677045067154,-119.754927666073,232.511653483275,298.456344583361,-164.645197957382,158.375661787578,383.75561327916,-126.812718617969,88.5762496024793,302.949806778723
34.475,64.9908246301735,150.33637265259,224.816500402429,-114.077662363861,233.524468704683,294.159016024367,-159.017436654788,159.430927576103,379.385869276427,-121.489872963816,89.1421727866734,298.614215514124
34.4833333333333,70.6271064484274,150.911452050449,220.518110361962,-108.479280793177,234.35193125223,290.018706281962,-153.668976377312,159.861549356586,375.294420262479,-115.933295400777,90.3398266169831,294.025516154191
34.4916666666667,76.5341597631425,152.125218668165,216.015242763432,-102.497517464871,235.496780056856,285.829563009793,-147.888709149497,160.953332836797,370.618214183337,-110.144831318041,91.3959459001678,289.191015453129
34.5,82.4959908474322,153.398950469389,211.869085757529,-96.5229737262046,236.533937322099,281.876175807649,-142.112208649432,162.171796876961,366.068003766742,-104.24296082478,92.8427609499036,284.710518462921
34.5083333333333,88.553906322547,154.433345440321,208.330496501062,-90.2970457555445,237.751972341966,278.043391979014,-136.055549779534,162.603795479491,362.412923362198,-98.1801298628512,93.5782531765614,280.89414950851
34.5166666666667,95.1068667700927,156.001978132303,204.387208239995,-83.9743088905233,239.081124481711,274.256861022288,-129.716577015919,164.043255288906,358.145633751011,-91.8437923322827,95.1064779505193,276.595378279599
34.525,101.87619724465,157.526656443989,200.403064746328,-77.68995831683,240.535107313802,270.383496482442,-123.341903695858,164.725564340832,354.431738602994,-85.4357110808904,96.3876061186104,272.320594952735
34.5333333333333,108.509494738551,158.887335396188,197.075271507583,-70.8371900895407,241.692363678145,266.586741005844,-116.727746551083,165.949729674937,350.530500025041,-78.6364600953329,97.7068052209606,268.561957842984
34.5416666666667,115.637744138846,160.547189211037,193.85343724183,-64.2845439586165,243.061931708539,263.014438888551,-109.997593844135,167.671098699503,346.301459838547,-71.8366295617751,98.9653529922324,264.95310403771
34.55,122.735177515854,162.469308491547,190.908410963549,-57.5244552720013,244.54432987148,259.433770878577,-103.810975483019,168.441718180962,342.75650363248,-64.8121333927952,100.644092427111,261.165226736052
34.5583333333333,129.80717923493,164.1074595194,187.958867582647,-50.5476393546349,246.187175794629,256.127741382778,-96.7795655691637,169.727181106736,339.409699329307,-57.6271715220209,101.942486668607,257.54805156813
34.5666666666667,137.205211923489,166.015528653641,184.680846261352,-43.6910535536704,247.527043479752,252.992911962613,-89.7265470476617,171.299110031074,335.776562268366,-50.1626049264868,103.076695912344,254.285612479364
34.575,144.588806187258,167.550716388722,182.177498507419,-36.6392864571331,248.892333235241,249.839430214674,-82.4571808323319,172.866463492129,332.267698988258,-42.8389748355919,104.545884379677,250.647730271749
34.5833333333333,152.187305855751,169.834912111157,179.478031552647,-29.3859366279866,250.358776760712,246.487095770577,-75.8459348590829,173.665671972821,329.007411048451,-35.4466050018132,106.368848254641,246.971895543834
34.5916666666667,159.617818143197,171.73614509986,176.930313479896,-22.1974022169919,251.728761018602,243.446422813588,-68.7527061241707,175.056285961549,325.71934053785,-28.2465658451468,107.307683819227,244.127303143077
34.6,167.154051460831,173.835325639732,174.030868409669,-15.3310496803143,253.109307355662,240.273190400164,-61.5064819767975,176.606322471146,322.444331291124,-20.543126736306,108.89897330213,241.121530449931
34.6083333333333,174.782377849995,175.878810411675,171.814707278768,-8.1524777221418,254.641341657383,236.822571043118,-54.4467206133787,177.47646409201,319.192002234374,-13.0359401578565,110.229939104814,237.603087996906
34.6166666666667,182.242571666958,177.511913887282,169.637974855857,-1.09815168441985,255.615351596817,233.716589487157,-47.6515193055596,178.64046151006,315.579820413707,-5.59295822586103,111.123850314623,235.10781747346
34.625,189.584119465774,179.058892286923,167.056324905649,5.68557439046528,256.682977220103,230.65215010508,-40.5011969161969,180.084975459162,312.206206197845,1.922456636247,112.405127429487,231.841459721429
34.6333333333333,197.010586544047,180.732154297661,164.421278744745,12.9032254715232,257.933303221769,227.50246137545,-33.2852621695671,180.611770408524,309.232415013283,9.29574892969576,113.736218932843,228.356152010814
34.6416666666667,204.645291894221,182.396557352295,161.810327286931,20.0654236221046,258.918344298091,224.653612660473,-26.6079434539344,181.484581588906,306.194136696556,16.7694766121195,114.398276628931,225.268950312495
34.65,211.906644734463,183.519141635639,158.972819444833,27.1289916183603,260.05065643205,221.484110188193,-19.852578679423,182.329996367978,302.556050640823,24.2093938900519,115.031584987677,222.439944538926
34.6583333333333,219.159213588966,184.308128789798,156.429510517062,34.3452787026123,260.792378663801,218.591631702675,-12.6338367844373,182.984477134778,299.628175959965,31.2942042634282,116.156299751258,218.874727747394
34.6666666666667,226.657389425656,185.379824216944,153.490911627215,41.659670466428,261.906920013385,215.28750436774,-5.45945484199618,184.152483380451,296.010171177588,38.3346216794866,117.08370402727,215.716705791191
34.675,234.042970840429,186.148097271396,151.222101518667,49.0154904378628,262.400708543736,212.39476641131,1.31611331636933,184.613567082587,292.858307866215,45.6755002528417,118.155250149814,212.443435560197
34.6833333333333,241.343333822192,187.031860557346,148.741500993134,56.158326685459,263.182733543628,209.477279349772,8.3389148390616,185.369776616062,289.412301669446,53.0862464647796,118.675569241286,209.318052438981
34.6916666666667,248.953056174438,187.814725662645,146.216219796611,63.3384852655195,264.024509772045,206.398256961975,15.7754252100915,186.011931882195,286.843951182201,59.9861323256907,119.605463606675,206.040002140383
34.7,256.332890623236,188.398238391978,143.645410663576,70.6591416179261,264.696018998295,203.862723643781,22.7078576114892,186.264776563868,283.521822554112,67.3576570956994,120.209458231711,202.926443265452
34.7083333333333,263.706388820033,189.288738925303,141.250241454364,77.5947072379901,265.021309759531,200.740120193895,29.583557984592,187.198010064596,279.90643963923,74.4974246925996,121.000597398363,199.849151811499
34.7166666666667,270.551306012668,189.637710716329,138.681779910753,84.7722477699273,265.312421484415,197.682480475395,36.3656818479667,187.303868070063,277.178324878616,81.6939787307159,121.179861960976,196.955143387684
34.725,277.809714172284,189.855221398169,136.481637930194,91.7529369798197,265.817875181981,194.600172177646,43.5188200402832,188.079697267252,274.030350409662,88.7574285615032,121.778666163197,193.851670125202
34.7333333333333,285.132686705272,190.572745909716,133.792527853338,98.6546025456466,265.856826833528,192.080762981885,50.2759012960777,188.321848374479,271.148629735406,95.775231529897,122.030732851799,191.493662783665
34.7416666666667,292.245661850141,190.43456282937,131.700456520649,105.686750791584,266.480154043389,188.842553949926,56.9114721684869,188.759150094109,267.798806469368,102.741848273485,122.448809305101,188.300499423595
34.75,299.310445206594,191.06075032704,128.888957670884,112.380132679535,266.376637072281,186.571924332824,63.4369994148094,188.731682862299,265.447301524844,109.6409437545,122.363392429624,185.625272678762
34.7583333333333,306.020715258864,191.07554815305,127.028199328215,119.193237223108,267.017155423787,183.447092345088,70.4035220434288,189.133743521502,261.795741733803,116.65225980738,122.783962089311,183.065224442422
34.7666666666667,313.068575861093,191.600558849639,124.77767242152,125.726064411203,266.784352640947,180.811907366024,77.0337013089914,189.43791277203,259.452004168046,123.363531125619,122.921382168532,180.644577901723
34.775,319.788351159975,191.664953458262,122.750251302459,132.431817532003,266.890952803951,178.122555198069,83.5259206754769,189.862052214939,256.770492408646,130.350174531499,122.936702891393,178.186796245218
34.7833333333333,326.714353698059,192.337702267483,121.020290310085,138.733048926505,267.126292259077,175.68804281023,89.6169544770033,189.834671606588,254.520223538925,136.774057327161,123.120431403012,175.683024359957
34.7916666666667,332.993585581673,192.471467118155,119.063320564711,145.182397632055,267.07550349457,173.199057641894,95.9478026361773,190.109642875091,252.07140656152,143.519130251672,123.141174633434,174.080106683405
34.8,339.89349745443,192.975997359636,117.124210404323,151.378164164989,267.36085907539,170.700253408156,102.245370592372,190.110301101479,249.586882940786,150.065884090228,123.172556306558,171.906772574558
34.8083333333333,346.118800685829,193.225770357886,114.929552988433,157.468065902786,267.302755533529,168.487639076353,108.302568236367,190.318364891782,247.552887293314,156.428219704528,123.4560209233,169.590201628541
34.8166666666667,352.168967971259,193.498235668986,113.327907009243,163.745152027633,267.384242722028,166.069605014967,114.506511026271,190.698787049403,245.272449105561,162.83801971904,123.362616799489,168.015055299774
34.825,358.609795337447,193.357055444265,111.448788794314,169.602280147059,267.39496852267,163.843325777153,120.452970414546,190.482489986467,243.568268592677,169.062153055058,123.412136058168,165.97499395874
34.8333333333333,364.618091050024,193.807461677657,109.378354844315,175.559801346078,267.584623652437,161.712828319205,126.36029399227,190.586536949317,241.656918805409,175.095992339179,123.671615789955,163.794245870263
34.8416666666667,370.467552993696,193.951199102878,108.129651274388,181.497519869317,267.630299045263,159.649553097811,132.273168231603,190.934025124111,239.266119868558,181.062391050546,123.592184185621,162.321791956083
34.85,376.385374412609,193.895349364616,106.116472872467,187.089059933717,267.708148144054,157.355517581917,138.010550188726,191.094318882874,237.276408006145,186.975055147905,123.57371615658,160.589635998394
34.8583333333333,382.030779562132,194.289647799519,104.35553779052,192.702405222785,267.652622863586,155.577593434834,143.418426088723,191.350789866262,235.494754401248,192.587171119998,123.744972386091,158.64487913549
34.8666666666667,387.31317483798,194.323561667579,102.804914394273,198.014926017928,267.653989888329,153.571694597551,148.836617622763,191.316268483917,233.841129043311,198.029277365009,123.776522030845,156.983228481147
34.875,392.674008800535,194.394377943671,101.45005852827,203.262382874284,267.937902245561,151.491550535693,154.269575632531,191.766703449173,231.987866201536,203.509087148129,123.765280034916,155.405421199935
34.8833333333333,397.850725652663,194.579869093794,99.7661574674441,208.535518932345,267.866914820836,149.558842818693,159.452057049383,191.967737855622,229.985116027378,208.774479818057,123.974399110876,153.76942702906
34.8916666666667,402.92338310679,194.765578143465,97.891527962258,213.369843508089,267.777306136542,148.13216275167,164.305378784573,192.160993262777,228.47390524286,213.804910430561,124.156377505528,152.147397040161
34.9,407.939792794851,194.94894527841,96.721451632743,218.152156847668,268.271562711156,145.983639356051,169.105919891724,192.601007419311,226.386260103253,218.561609004272,124.23608446079,151.150981404873
34.9083333333333,412.926575236045,195.01408895464,95.6134175226778,222.847140877584,268.262087492667,144.609265540293,173.573267736045,192.573909151864,225.216797542046,223.508729835484,124.178568557781,149.763758381938
34.9166666666667,417.37354019257,195.494842772153,94.1043121827907,227.426546543989,268.296899807529,143.122586867031,178.105405951827,192.895072603566,223.65614074288,228.144231664403,124.877155758509,148.337838095925
34.925,421.744039031434,195.760260456021,92.4579615581431,231.713057296653,269.001152881874,141.523524736327,182.635971854327,193.362046109366,222.529719527416,232.612115860109,124.972054014093,146.812526301306
34.9333333333333,425.931737362126,196.084804943434,91.6650699256697,236.032975536713,269.21786055361,139.943596926457,186.803809672725,193.82071562088,221.121461940516,236.791380765062,125.230223456566,145.71074802359
34.9416666666667,430.029748735747,196.40242248634,90.6181483962227,239.972171687094,269.527984415225,138.964750144987,190.62862109553,194.38379914554,219.697071673933,240.899393906132,125.654712169341,144.770599147272
34.95,433.896963959618,197.028571358689,89.4790835029879,243.889847482217,269.770502732729,138.039037293584,194.454706249381,194.78219063665,218.565383818949,244.727945386309,126.150596451398,143.230773676268
34.9583333333333,437.673748916592,197.430259597659,88.7015900976254,247.43723817033,270.365068273073,136.585099712614,198.187327608534,194.888814868331,217.28601935808,248.060943824173,126.433153936519,142.292567331228
34.9666666666667,441.12048867113,197.529820555171,87.6383367101963,250.628475792219,270.603106568675,135.630354623769,201.250235812954,195.19631439523,216.073254735141,251.641911858292,126.712932624042,141.351819559647
34.975,444.265922781436,197.938604165685,86.9025651997236,254.032915896731,271.106502238652,134.657409650032,204.682114228419,195.987920169074,215.149494107583,254.780040884839,127.32334971059,140.350273068516
34.9833333333333,447.328446268071,198.68641718583,85.8282750324275,256.865761685956,271.346856197448,133.888196308844,207.420639195293,196.231454738828,214.21864338315,257.8479128031,127.885729455402,139.076999134122
34.9916666666667,450.098705401571,199.025414177583,84.7162663008238,259.622809229789,272.240215830775,132.880806557309,210.129749350556,196.556314026314,213.602171568678,260.454128012454,128.101959756309,138.438880725157
35,452.393424700163,199.532665531281,84.1775793101379,262.098503354515,272.40114744193,131.739204926717,212.670215171649,197.091724862826,212.404661619705,263.17165283265,128.614785388078,137.606355384276
35.0083333333333,454.838882232308,199.955773199804,83.3949728323116,264.35101297223,272.861189267048,131.127972240549,215.110424523696,197.468087395623,211.76090336596,265.157082066186,128.817054574135,136.836010178816
35.0166666666667,456.612822182688,200.397848517114,82.0177608128067,266.316317239774,273.286994390055,130.599194713143,216.950178775859,197.980045023416,211.110840203672,267.298682955428,129.368668473045,135.965202615078
35.025,458.30045552595,200.70567200785,81.2213286951073,268.142002656238,273.350057356374,129.818052381305,218.677144107984,198.012272533309,210.328834118115,269.04063061392,129.716260098951,134.98469009046
35.0333333333333,459.990996908484,200.971804836742,80.6891933173123,269.813466027328,273.954027966659,128.920444857492,220.472745738225,198.500371206649,209.625889638905,270.423164107368,130.198788615188,134.03799003475
35.0416666666667,461.157980303346,200.983833609435,79.9163223913804,271.081097610561,274.264753396089,128.154457336891,221.878859347376,198.682542847612,209.006656951747,271.744951489155,130.369771546784,133.359677224828
35.05,462.033270137798,200.97257433321,78.9582335665786,272.125340123222,274.647462761955,127.789942160948,222.894056948498,198.868604438654,208.41563342865,272.643534108995,130.368132097379,132.99550464063
35.0583333333333,462.876134983294,201.469141157128,78.0155083529405,272.900338021589,274.862807810761,127.546146186356,223.604927121382,199.128395375527,207.847217719859,273.527234842231,130.842172252128,132.381112437948
35.0666666666667,463.445685016212,201.81415609247,77.3515100055887,273.481803083043,274.935712694031,126.934594577107,224.402978571761,199.466987682347,207.129441865751,274.116232908369,130.964637641325,131.761999720345
35.075,463.671626545528,202.31552671233,76.3077351417379,273.846770090695,275.094506358201,126.481396066703,224.833429796845,199.752363813148,206.547991120493,274.551012610704,131.224350763857,131.149876152902
35.0833333333333,463.707664920484,202.556245696204,75.6578741270032,273.940850131384,275.271509484483,125.868094095292,225.030232022522,199.916591313896,206.269840290811,274.792779725812,131.441467963775,130.618825772725
35.0916666666667,463.589860578713,202.838809240765,75.1038466628665,273.788315872121,275.435317610727,125.333491541209,224.976415111591,200.049856361395,205.709292724831,274.731058045324,131.694425087004,130.073048203085
35.1,463.21559438409,203.084629311581,74.6168506871927,273.35037612337,275.569319046647,124.822735188387,224.665616493431,200.174027564429,205.478018040452,274.401874485834,131.878409592177,129.592405055755
35.1083333333333,462.635661473921,203.279099382268,73.9592310825802,272.698042211296,275.752741078564,124.498421803427,224.267245252801,200.387157923487,205.149338636282,273.960977247504,132.064099804767,129.084266047344
35.1166666666667,461.785280346755,203.565688979105,73.0611890729961,271.846977802572,275.929711949861,123.852421371673,223.786123484102,200.356713744347,204.568114824959,273.130878731183,132.163336269242,128.455587294266
35.125,460.768611019861,204.088449161035,72.6008437796219,270.85477962168,276.047181877266,123.26474831405,223.03310478257,200.265125250109,204.459513433297,272.293838739199,132.262840919322,128.070825510819
35.1333333333333,459.563310617238,204.257650544572,71.9227589206895,269.750190163411,276.207690296615,123.041916424087,221.902592805237,200.408010107229,204.274536473151,271.426810748196,132.390894917785,127.781106383888
35.1416666666667,458.356850102664,204.478938907904,71.2805006345314,268.562612811675,276.519186115869,122.894370663478,220.665466135313,200.493961525956,203.955440307253,270.198670171893,132.671420511578,127.315177926718
35.15,456.874506191041,204.673827625202,70.3901761299577,267.056033215797,276.521279854455,122.479791243613,219.39618381767,200.615186324421,203.48939435854,268.645276448398,132.742148876989,126.872388392461
35.1583333333333,455.331844790077,205.080625491436,69.5795939419944,265.518874222599,276.70128564694,122.167841614605,218.201797814204,200.456017835477,203.554677213224,267.211515277133,132.788498760411,126.461808385939
35.1666666666667,453.393112262693,205.388167198564,69.116662605165,264.125764752208,276.891558551221,122.215516672632,216.620951624217,200.498669781012,203.368084750463,265.683139130796,133.028821544436,126.097152528767
35.175,451.550817541655,205.747863050635,68.5544202740909,262.023084566064,276.944697227402,122.040839508135,214.827605953817,200.446146615456,202.916280928279,263.853073865396,133.095084202975,125.657195004825
35.1833333333333,449.601215947956,205.885182270872,68.1571205506894,260.155854504013,276.967269561692,122.599768311293,213.357334127525,200.377252896795,203.173198186115,261.902470044395,133.03379166821,125.878652403866
35.1916666666667,447.626872988383,206.036863286896,67.9523582230902,258.285545330298,277.087743130158,122.591984174764,211.150081160342,200.119222325406,203.262251660786,259.964272459504,132.940606676541,125.781471650953
35.2,445.266005097001,206.129481646586,67.6868481599966,255.818507522403,276.873564554538,122.667290623626,209.330930015701,200.214736389227,203.379531647315,257.931404676064,133.119928359964,125.741411677021
35.2083333333333,443.051861625828,206.287809935623,68.0205980504359,253.873247098344,276.882674913901,123.05649214054,207.363858242286,200.042767776448,204.078889720987,256.030903624824,132.977801832847,125.868161420633
35.2166666666667,440.705704238751,206.706335290876,67.9009238252569,251.338204255198,276.79030672463,123.144611884107,205.060287325356,199.960937147203,204.088261167179,253.892530714833,132.866382042172,126.046900764147
35.225,438.407813931609,206.841980962199,68.0782421470148,249.201534007418,276.840010453987,123.293158665069,202.952965225223,199.965645321864,204.461992725258,251.609213497128,132.951545100969,126.676345628152
35.2333333333333,435.955681942621,206.728149496743,68.2818855637914,246.469099115107,276.522142054928,123.535213309986,200.827543069017,199.392006569486,204.553548233271,249.45707523779,132.746709083991,126.894717863654
35.2416666666667,433.706032496767,206.804382399186,68.8590237924859,244.156865531228,276.611838120521,123.884629365411,198.245550952365,199.031899506305,205.196081592325,246.994627695589,132.145932829285,127.412286377001
35.25,431.358968965612,206.875080626176,69.2538036773122,241.55353372296,276.271435164311,124.669300977966,196.385724200747,198.907873071345,205.410976631234,245.042538676501,132.152216208262,127.914643291794
35.2583333333333,428.746917589221,206.861428364737,69.5444295333478,239.238973623673,276.029096649848,125.067097726179,193.723188215859,198.643738511143,206.218123995843,242.372706993758,131.887865587704,128.603505116115
35.2666666666667,426.631574591676,206.820833245208,69.9464201042972,236.603552716305,275.572877778607,125.904538250586,191.624366819657,198.377284363927,206.625791876099,240.344686820888,131.717378139468,128.819199647964
35.275,423.812980002638,206.88832161849,70.1909549779761,234.117214792491,275.319128675147,126.561737523423,189.107799679669,197.735675822569,207.48433540639,237.938125531497,131.544641282645,129.715942002483
35.2833333333333,421.522571635119,206.697995561349,70.9423013561715,231.552140237114,274.981278869501,127.050248161267,186.786063034696,197.356174132721,207.841206584198,235.636928457718,131.383392187442,130.244345130209
35.2916666666667,418.702904068916,206.681827101825,71.4754607805682,229.036106427232,274.817442956974,127.687984944511,184.510187354542,196.952334818708,209.064747635283,233.445471047126,130.699049898341,131.086715606409
35.3,416.521596152749,206.881685097433,71.7060774712538,226.509177953075,274.311304823416,128.08567493298,181.966782795764,196.591562175854,209.387976650466,230.922355425505,130.299512384638,131.91080254641
35.3083333333333,413.981219684203,206.521477775603,71.880906557591,223.936255214884,273.795812575734,129.01654358915,179.927071286646,196.244837455474,210.41736094589,228.801188327327,130.013373516409,132.548644846183
35.3166666666667,411.561775333779,206.529920255177,72.8084380677185,221.502324164377,273.249974639819,129.597567208788,177.409916787715,195.858281112433,211.117814571158,226.524658662536,129.723173765504,132.87219533692
35.325,408.946532375517,206.021223560323,73.2488689181889,219.11593530422,273.130396239285,130.224993369822,175.218179350259,195.097305227051,211.646199948092,224.113590740713,129.21123192974,133.186469634744
35.3333333333333,406.683398523919,205.956590281564,73.2506203537899,216.666249825805,272.537328704564,130.605290436298,173.150916701147,194.932144867848,212.111099506816,221.955290578955,128.754622844908,133.886216163327
35.3416666666667,404.338735197796,205.703372346241,73.4779057476612,214.295708810898,272.305085799749,131.009719400589,170.639192479499,194.19892533183,212.565823287516,219.626043324677,128.280223612987,134.530743137907
35.35,402.103283312632,205.652895984014,73.6478407908789,211.969733802379,271.749916954067,131.616212650211,168.722564744294,193.676635816964,212.984733909584,217.67047008073,127.799037759999,134.824012625568
35.3583333333333,399.641348955764,205.228839860344,73.6650853292721,209.869140012135,271.454419318212,131.767328509466,166.519063850206,193.180541008782,213.630100924969,215.672172565837,127.528541771834,134.960274482948
35.3666666666667,397.823416736018,205.089168968741,73.8124493350621,207.798327060034,271.199982879618,132.161238502679,164.560441586193,192.984798587331,213.584940977449,213.678262727432,127.256709167087,135.301126893179
35.375,395.818716561341,204.850464617357,73.7860603530296,205.862321574781,270.564576715121,132.37687562155,163.136922251338,192.370952355758,213.903950220995,211.851896343394,126.838137444334,135.668952922815
35.3833333333333,394.17819082063,204.762917712591,73.9917750813219,204.319660693363,270.354386637335,132.476610075338,161.726772356646,192.161538939524,214.272066788411,210.443203719877,126.636457596846,135.824331585694
35.3916666666667,392.92483220264,204.786024617502,73.9558085163919,202.704325728697,270.151977096938,132.665123894178,160.280132380349,191.759068487039,214.358117792602,208.944006852115,126.333647659561,135.806447653167
35.4,391.537896160543,204.40054756167,73.649649206665,201.379604368572,269.72404231717,132.88874950429,158.895552053379,191.424529175349,214.561128417741,207.638953744823,125.986935302948,135.837267649127
35.4083333333333,390.418891730366,203.975069918768,73.5963116143871,200.32531468419,269.603389548173,132.73030696353,157.958921510835,190.921090592169,214.921849318906,206.614947419846,125.507884982261,135.994450793043
35.4166666666667,389.467138808006,203.882461600567,73.4229440208682,199.493238455658,269.37862495474,132.518449354027,157.304830279101,190.624739131681,214.739884508862,206.001752607232,125.315270184898,135.809456746683
35.425,388.831383668637,203.528331870583,72.8915946447195,198.82517879757,269.143107346738,132.175034999843,156.74966336318,190.354243608209,214.524051158149,205.469985819415,124.872631870189,135.548740467855
35.4333333333333,388.43963417915,203.376309680367,72.3374289212378,198.379565959753,268.721785092419,131.70312544233,156.416288524089,190.057888115432,214.004643705245,205.210266611394,124.572591274115,135.25686856533
35.4416666666667,388.325904370415,203.105586891022,71.7568058481257,198.181753192608,268.251014565486,130.919828887223,156.442386553097,189.805424321712,213.366028885811,205.182511664208,124.378725166026,134.660571028358
35.45,388.456702148431,202.902248530879,70.7499320966942,198.256170279284,267.699640469965,130.058105282843,156.589829487008,189.518636841015,212.541741629124,205.425339457788,123.933852285463,134.080921516583
35.4583333333333,388.9471589227,202.532533395874,69.8120611503698,198.76987721063,267.421037276726,129.096476395908,157.013668828222,189.386839851865,212.013834800132,205.937269871662,123.615369888479,133.240019007505
35.4666666666667,389.579982402833,202.299924943681,69.0391079381922,199.503153118775,267.152272376258,128.180558093288,157.722326163999,189.153701343526,210.863636542391,206.613071678979,123.348759067261,132.364940969904
35.475,390.722293673938,202.133638968056,68.0614580394089,200.704010899605,266.771725682846,127.020623491324,158.827649366013,188.996567737833,209.724348822052,207.740068383895,123.125986989342,131.142654402575
35.4833333333333,392.599477591376,201.872103811784,66.5910687573082,202.206898127426,266.51359130124,125.694848486442,160.371348086192,188.84912671575,208.352063570741,209.376959283261,122.896985745838,129.954402535673
35.4916666666667,394.310450682442,201.671955159865,65.680778793249,203.980916280635,266.158360462744,124.321343300792,162.114168448784,188.254344848046,207.300622396504,211.195683142704,122.724413938053,128.804596393363
35.5,396.310974906008,201.346250474012,64.2815834883702,205.798139498271,265.798739010158,122.941185581197,164.156365391765,188.424377464617,205.357619418834,213.132360225184,122.288743524416,127.56246308803
35.5083333333333,398.721678674603,201.17527266343,63.1167154944272,208.33852501757,265.948190983752,120.651286576528,166.212608465231,188.231037301378,203.738497520279,215.59439797666,122.129478195001,126.096908637945
35.5166666666667,401.47797150598,200.82058813191,61.3138634978593,210.875163222311,265.617798448551,119.155558023759,169.041844543152,188.38411149283,201.884380152596,218.339791044691,121.732903021195,124.334143393709
35.525,404.703449704606,200.903248815888,59.8244054483249,214.087654541373,265.516659711159,117.37272228364,171.884910579523,188.114562498639,199.869155145595,221.440383035417,122.029171671289,122.76659288369
35.5333333333333,408.006886477502,200.603897072287,58.3973412081671,217.451561873155,265.358409554237,115.363414152661,174.96525986842,188.023783244993,198.19976493024,224.4536863892,121.88309149371,120.577243706825
35.5416666666667,412.046632960669,200.437752620162,56.8951040706825,221.100743558698,265.585042460164,113.744021685903,178.502263355217,188.244486171235,196.072574322412,228.253542576635,121.859197940629,119.024440145915
35.55,415.858806461556,200.27505336425,55.7272847484371,225.126429168399,265.981371043667,111.679065697591,182.124889119406,188.559935244906,194.2016012519,231.994136377506,121.842420519229,117.194060735444
35.5583333333333,420.14918639006,200.338236157428,54.2497822797222,229.36909176757,265.864172465295,109.61628851331,186.312058638142,188.628930422788,192.368483226768,236.031678951067,122.176235691504,114.968784119432
35.5666666666667,424.912018523219,200.400901507896,52.8171205252338,234.016989843108,266.036247933642,107.948694136688,190.290120576168,188.888317120879,190.629251432918,240.663610208803,122.208918435635,113.180895904057
35.575,429.951612044228,200.422440995621,51.732682416302,238.902155221778,266.399934171435,106.09393289203,194.637676940442,189.219326403474,188.301475528199,245.220751966276,122.266034456462,111.799873310902
35.5833333333333,435.12646486924,200.450434496424,51.2388244715992,243.903283116175,266.482650029835,104.690303231475,199.357476705801,189.374726596651,186.397315442364,250.188700799602,122.875672536526,109.671522498423
35.5916666666667,440.864081005283,200.71240179228,50.1520746009635,249.409328520331,266.827965741791,102.788183540852,204.409022410496,189.974910772547,184.371161878768,255.223164799254,123.104907114015,108.157642800807
35.6,446.485928317453,200.773885979781,49.3286229992411,255.018017675655,266.884676888147,101.282917252483,209.487640793753,190.408485945108,182.650654387703,260.636882026832,123.250425805033,106.480446070452
35.6083333333333,452.674202266057,201.279099790516,48.6458586190468,261.035242664795,267.15959216416,99.6477317576404,214.742629383097,190.935155056612,180.676821175036,266.407933412394,124.083788542998,104.522375534053
35.6166666666667,458.697519229725,201.548188640101,48.1496316346392,267.185252383332,267.812265442103,98.193054330981,220.432674506132,191.494024821664,178.738174691148,272.005443531104,124.397288394394,103.097973903378
35.625,464.892149209293,201.71000477115,47.2670000770942,273.135112639848,268.281193128662,96.8179541902151,225.992187669679,191.692892014708,176.379498787807,278.015617752098,125.129504244511,101.242207155143
35.6333333333333,471.502069587017,202.330849898835,46.344802597218,279.518929384185,269.051471225839,95.1608220902291,231.786652953701,192.392066585553,174.414891572961,283.989413087361,125.768959809022,99.2365304584447
35.6416666666667,478.098453255037,202.97387438839,45.9419604081238,286.208229661826,269.897209205095,93.4926674364006,237.804632552818,193.166278844607,172.253196664531,290.312051118982,126.37741945856,97.7662895559916
