time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
23.75,450.974144650598,1530.02506860536,951.795888400591,508.115472146778,1338.57401871019,882.168352759192,479.072017091644,1259.83896675377,973.920160317715,525.409958779148,1348.94771165868,1026.59920114336
23.7583333333333,457.839484233996,1527.65580781626,948.583003336838,510.589181152863,1335.86685116,877.975180394626,483.64816311405,1257.19269473522,969.993809516683,532.086837790071,1345.94502347907,1021.74306390729
23.7666666666667,464.569048737177,1525.12793977813,945.459966994576,512.559272291537,1333.01810955016,874.276754249638,488.444421683006,1254.40567592967,966.330801453537,539.030458248491,1342.84584723392,1016.92293947414
23.775,471.75247934233,1522.42110843298,942.811606123197,515.063761579773,1329.79662018645,870.430887551886,493.619576408472,1251.46286936989,962.798488497974,546.716047318888,1339.22647871361,1011.4445613657
23.7833333333333,479.50031142474,1519.63138582246,939.946570636279,518.53151142727,1326.59195658404,866.089520557354,498.685139041419,1248.43555296177,959.4831426667,554.340168613104,1335.52032183664,1006.42225913862
23.7916666666667,487.589548999993,1516.34606309856,936.96377944972,521.181284037633,1323.20345618136,862.74083695923,504.461732071107,1244.92240785636,955.453320906937,562.639340062594,1331.57140267201,1000.83712525588
23.8,496.363106541024,1512.96145727126,934.082675722969,524.480109972019,1319.66778108352,858.853242539275,510.445609367069,1241.22403884633,951.640639444071,571.212807430017,1326.9825691783,995.024974702882
23.8083333333333,505.402977432744,1509.40559661737,931.523799781859,527.926503217629,1315.81227029825,855.016406195969,516.369365075585,1237.38179559982,948.007366911775,580.091512039701,1322.24543439364,988.981454622091
23.8166666666667,514.988239453822,1505.53327857917,928.787523132458,531.600764989172,1311.82249807774,851.128331214392,522.849697355291,1233.28587723952,944.402134803593,588.989770977158,1317.2266388011,983.073633880097
23.825,524.789301654431,1501.42985705842,926.057592281092,535.674104279671,1307.78538862763,847.302650257129,529.506396069804,1228.96314151602,940.318280435493,598.336962771901,1311.80193252839,976.843126631846
23.8333333333333,535.124808957584,1496.81778786377,923.408728841557,539.816329642431,1303.55498567283,843.511235495517,536.385884778087,1224.39115794474,936.158060729051,607.976724450118,1306.03009280704,970.351412246515
23.8416666666667,545.704413868981,1492.0448994725,920.897821636165,544.274313067529,1299.07294244503,839.785477332677,543.11314823792,1219.51314694035,932.315733161681,617.507631360761,1299.95222390794,963.743500985518
23.85,555.986504983727,1487.00435751885,918.705081478106,548.682094288491,1294.56711380712,836.586760816713,550.211502313082,1214.42783112361,928.526053160963,626.816813178871,1293.58861699644,957.447310788334
23.8583333333333,567.026872438373,1481.49673337132,916.431132714945,553.256719160084,1289.84226079193,833.562546243996,557.168947691826,1209.01703400299,924.909152282667,636.549165286804,1286.71556767013,950.484080164597
23.8666666666667,578.89722277132,1475.68778259198,913.545253841626,558.106508047315,1284.99466599881,830.349389116809,564.626409991412,1203.56793357826,920.929987974334,646.27861034108,1279.84421538494,943.676393283481
23.875,590.627533992645,1469.98287951857,911.392662086552,562.915040787905,1279.87684382415,827.593189989068,572.120877472355,1197.65191152938,916.915435863545,655.803750513232,1272.40013401712,937.036992869789
23.8833333333333,602.415667460715,1463.58145191805,909.126531259658,568.138709101632,1274.77448842991,824.727674611584,579.584841748022,1191.67240790286,912.783081937527,665.388819640397,1264.7131305317,930.289433407627
23.8916666666667,614.618922454577,1456.61463251066,906.581618028094,573.744732954035,1269.39489451781,822.041878352705,586.964938913369,1185.36256684911,909.00090968517,674.680635825958,1256.808283618,923.759830572319
23.9,626.957585160795,1449.68275412305,904.08347374255,579.585708663569,1263.85676690092,819.531905983739,594.330730276919,1178.85185032111,905.311132965148,683.558943308741,1248.48762030814,917.531099650506
23.9083333333333,639.020270268524,1442.2431206783,901.754248633457,585.648959707781,1257.97621258368,816.88351475641,601.735713553323,1171.98327510752,901.733017432447,692.685817118832,1239.98399927542,911.203737146576
23.9166666666667,651.383817371473,1434.45260607076,898.961112656107,591.698005135191,1251.99219969286,814.792867872765,609.182034250676,1165.06029543548,897.53817417156,701.497466356167,1231.23383873248,904.984892624264
23.925,663.597686162503,1426.18625278394,896.257186458371,598.126947974311,1245.71590147075,812.285348944905,616.620914123841,1157.69507882333,894.044056839296,710.215625091881,1222.12029565143,899.056577085685
23.9333333333333,676.06511374134,1417.77984644423,893.673777017415,604.439494365302,1239.40024430515,810.657705548404,623.494161247901,1150.29593192359,890.620470944867,718.763868564233,1212.86750695929,893.093959924862
23.9416666666667,688.29592728213,1408.83240616614,890.799866771838,611.061490016855,1232.83217158778,808.152395491773,630.660991256819,1142.68342488073,887.119741197364,727.248809841059,1203.29268732935,887.497947298129
23.95,700.87514712004,1399.64307597581,888.526218372002,617.62751344526,1226.01477841399,805.936000827891,637.866426969716,1134.76372569821,883.63491192527,735.529813563748,1193.55621418897,881.877422323536
23.9583333333333,713.079101392994,1390.22468764049,885.992006197247,624.340820532631,1218.99807695414,803.971406674049,644.834820527101,1126.64396331739,880.279357152887,743.494506922057,1183.49993023786,876.30718434764
23.9666666666667,725.120347739562,1380.54709774093,883.647385351745,630.798178920745,1211.91526323691,802.562921446062,651.736387576897,1118.31843923677,877.030685278355,751.48587117508,1173.25972621825,870.867083525768
23.975,737.269544813329,1370.31219763322,881.311974369901,637.470918397893,1204.50764884738,801.053934347628,658.736914508679,1109.65741827792,873.712049098863,759.214714829325,1162.81746617919,865.400704613951
23.9833333333333,749.262068531705,1359.83153194456,879.330736186359,644.149866025937,1196.92230762632,799.504861664571,665.307599676696,1100.84358082935,870.811528601026,766.585634766473,1152.19663571726,860.208497319745
23.9916666666667,761.20020873301,1349.10615207953,876.693374276312,650.75824164882,1189.24465102984,798.346585057391,671.929265716412,1091.81125805207,867.78580021302,773.844550054329,1141.17251371022,855.110326843595
24,772.990066911973,1337.71054629768,874.666124356358,657.484977451144,1181.10681487294,796.957408817044,678.429616105219,1082.53736785749,864.794663020702,781.035286431306,1130.17866840628,850.178547415899
24.0083333333333,784.470866525372,1326.39024187718,872.37845048068,664.213836544304,1172.84131211719,795.766678214328,684.797611636218,1073.14957212344,861.798415754106,788.010596248552,1118.83289209168,845.406915412178
24.0166666666667,795.665641603736,1314.68181809676,870.12583656592,670.890007325683,1164.38825180035,794.4291229929,690.831735042039,1063.52173477705,859.1250938997,794.480399749717,1107.39103019414,840.842322350481
24.025,806.670471302336,1302.75324393064,868.352709920151,677.581850528611,1155.49987350358,793.097274540026,696.651616758131,1053.67153860834,856.158352839981,800.804750889022,1095.78009414583,836.537949273303
24.0333333333333,816.947647712504,1290.51720067844,866.085264199531,683.965267473549,1146.66592312992,792.159326474191,702.516790970089,1043.50202326385,853.363839037558,807.044459381571,1084.04755894805,832.449805801595
24.0416666666667,827.38832010568,1277.8617657487,864.323065307303,690.547641017025,1137.39514858256,790.495130639807,707.857564517192,1033.59115127597,850.83019204005,812.906680217251,1071.92941996668,828.401235762681
24.05,837.475054580827,1265.12385957613,862.71293269474,696.932249511225,1128.05712814882,789.566249141696,712.984025828948,1023.2155181763,848.466223097941,818.481344354046,1059.9367023546,824.955922530523
24.0583333333333,847.29078435411,1252.15369304132,860.603558061757,703.058674695061,1118.61131592512,788.417852558173,718.223191650335,1012.86631612504,845.714531581696,823.753112940623,1047.79625982905,821.658372274343
24.0666666666667,856.81380133374,1238.95337507033,859.036660425064,709.254497617052,1108.93396609075,787.277641318583,722.926272761256,1002.19857144051,843.548606964876,828.972783671453,1035.48014182649,818.311199426639
24.075,865.906125100141,1225.54954734202,857.486891805805,715.04638100512,1098.98894003398,786.402165572061,727.51009757144,991.880339492267,842.050300829214,833.861439246865,1023.05283319878,815.316853404341
24.0833333333333,874.839940003722,1212.04698918507,855.867818896725,720.90486087409,1088.98988487643,785.121889102531,731.867244207387,981.195994721605,839.988754811477,838.431850626143,1010.50969467026,812.440918043466
24.0916666666667,883.368435845987,1198.36440731959,854.531008222412,726.416158679529,1078.7499840709,784.25028519519,735.938643447751,970.360050188873,837.739140513969,842.853626614491,997.873893323642,809.582279209939
24.1,891.601273044472,1184.32554526181,852.835518716095,731.809007865163,1068.47363022295,783.114243582412,739.768773475461,959.38597664161,835.537089912387,846.872268538039,985.163203742754,806.892111790107
24.1083333333333,899.53972851631,1170.67922049776,852.350823373038,736.970280507916,1058.06067790478,782.202567122073,743.466391557488,948.330814488549,833.822150768425,850.631997009404,972.470210008115,804.455112007566
24.1166666666667,907.103552304336,1156.70462083158,850.885946435135,741.880318266635,1047.63949826053,781.475563137749,746.690560325084,937.374653034069,832.022147299326,854.086175524092,959.653763361414,801.943037923218
24.125,914.201168426109,1142.62342967228,849.517341134027,746.499062931422,1037.08916830056,780.33740566499,749.50456534968,926.666159968452,830.405847104903,857.243554078587,946.847993703991,799.709903101316
24.1333333333333,920.930522263606,1128.2407677936,848.053215200576,750.976183650717,1026.4492181625,779.395290666497,752.235934363753,915.557181948043,828.515212356743,860.198558342931,934.030674628754,797.506682638811
24.1416666666667,927.443112921054,1114.19618412292,846.546097865586,755.223932407283,1015.78939431556,778.486741421187,754.784101609845,904.313281984962,826.923354549912,862.908305117276,921.278314364809,795.474069623249
24.15,933.319147876167,1099.93926363201,845.358750293231,759.18704618715,1004.86727243454,777.382805362906,756.876511723701,893.283642472427,825.383947513699,865.174440708257,908.297494672892,793.477773842144
24.1583333333333,939.097037710791,1085.4665168771,843.608055753526,762.769705405554,993.865445562956,776.434538957667,758.848222016792,882.375473580209,823.950654947068,867.402508964393,895.6305058223,792.003410156998
24.1666666666667,944.375512594717,1071.20462688491,842.179097517574,766.365616638317,983.088192982386,775.368404632672,760.603297959601,871.331842285384,822.436726596688,869.140564932889,882.933523106654,790.107011336613
24.175,949.24764864825,1056.8189934745,840.639604479444,769.533390901628,972.081352100966,774.437697048498,762.166513010332,860.349152425846,820.843885187396,870.532751869098,870.160486921791,788.306563733199
24.1833333333333,953.91569737168,1042.46041922442,839.066285416561,772.353823521087,961.115552633799,773.420887656617,763.221691774766,849.261854805274,819.521794348516,871.805020750859,857.067294527119,786.817300330834
24.1916666666667,958.229605566959,1028.14014092207,837.361102042701,775.083149650059,950.056535097189,772.304149492939,764.313157350419,837.703796361271,818.536794191711,872.826210139621,844.408717689519,785.008815484154
24.2,962.147196338958,1013.97460258916,835.76596520428,777.478853602894,939.236544008136,771.133957319566,765.090810446241,827.174218309399,817.314844494878,873.37234527155,831.749381376753,783.429460816276
24.2083333333333,965.944995980615,999.748935368842,834.000920165592,779.643337261539,928.617833219612,770.925330249615,765.585621975127,816.354508078172,815.938834019599,873.76904932512,819.445451723494,781.539818697071
24.2166666666667,969.146479684609,985.967843823653,832.191567727598,781.718262669917,917.737839477271,769.562746929968,765.678849587967,805.650105612404,814.51004169021,873.955758443236,807.282777574681,779.636771409171
24.225,972.197149892179,972.12056486871,830.41780326014,783.393676082396,907.103491731464,768.533490004058,765.873598788668,795.177829822636,813.274442150999,873.932158161243,794.854474711335,778.030594196379
24.2333333333333,975.000115918474,958.659171361751,829.130280143159,784.760294257975,896.428202461457,767.36937656538,765.859431307501,784.7357539364,812.286520692029,873.614782196161,782.973025092154,776.419784531401
24.2416666666667,977.423744803771,945.170284233226,827.05336993768,786.116915438093,885.935546915884,765.970745353981,765.592562538217,774.620994303708,810.869124751484,873.159846653397,771.327191670293,774.784530023667
24.25,979.685206327805,931.822530962594,824.965256440806,787.184503070085,875.596432021954,764.700946030377,764.900143834888,764.773821468877,809.755616490244,872.462646426027,759.590747011968,773.133922699851
24.2583333333333,981.421980323901,918.59160892507,822.902622560581,787.825185962698,865.530305342546,763.32852231818,764.319573986399,754.917112164592,808.610110983186,871.531055520314,748.162601346765,771.492047755954
24.2666666666667,982.973532807447,905.602641264227,820.613397783929,788.370136707725,855.328390823118,761.881472118674,763.422048872971,745.092103806272,807.266497055324,870.305382347229,736.574140400867,769.811229313908
24.275,984.156437179804,892.759583364079,818.370654573112,788.660174182454,845.249858677897,760.418987642827,762.216306422609,735.485012114389,805.985001717792,868.885346572724,725.342897338841,768.209141047879
24.2833333333333,985.017849212551,880.237233641937,816.00116913516,788.649244479983,835.366830365474,758.893136757209,760.96798490853,725.937731338918,804.871552045476,867.255260642617,714.476964876017,766.452205434781
24.2916666666667,985.812330651221,867.841325580049,814.012490871211,788.572468922714,825.653243973617,757.320153348743,759.550205650705,716.480637212897,803.423150900353,865.540258672766,703.657560086564,764.69127403836
24.3,986.290955902123,855.525531724967,811.560719875665,788.189735183088,816.073881505697,755.924752476156,757.742476670101,707.500468328268,802.371890124103,863.488067120114,692.856330614135,763.038607401479
24.3083333333333,986.570268415163,843.285531281182,809.157419475443,787.645879283597,806.509998250767,754.411944836693,756.005483411557,698.457312770559,800.895232726066,861.339301661438,682.400930995038,761.133823427489
24.3166666666667,986.54804466124,831.28303668513,806.675850787128,786.97656720464,797.09235999861,752.79634868926,754.114950201467,689.398343148117,799.737101719754,859.045202269983,672.060349702484,759.505746891012
24.325,986.284445563678,819.579890416305,804.296399300948,786.030551629887,788.090067240172,751.350929316904,752.036116840048,680.673202878275,798.334803039094,856.48672388502,662.088847828081,757.898603170211
24.3333333333333,985.715815395168,808.141730704477,801.896361873966,784.902472897844,778.870497687874,749.847136300043,749.743091481975,672.191961367339,797.125923701334,853.747766617544,652.128473482256,756.206098879178
24.3416666666667,985.110939487573,796.738665303877,799.35905182947,783.490544189036,769.978453553425,748.59614301615,747.302228946777,663.692668935988,795.806049903288,851.041632657737,642.419341059687,754.284892952252
24.35,984.022564611537,785.606109268626,797.197850087281,781.989690656458,761.26489143757,747.173528097018,744.797840481877,655.320649208922,794.635022217165,848.018124611304,632.858478529333,752.566392160987
24.3583333333333,982.784804786833,774.780635180058,794.758604283492,780.333519209486,752.766580889977,745.691630801338,742.142250998014,647.383969638181,793.464517965221,844.743275615382,623.532964116285,751.08395175581
24.3666666666667,981.38740502152,764.181755186659,792.48641466082,778.344714364908,744.321605133768,744.285520564913,739.13957829796,639.262824307325,792.450862843537,841.414848771075,614.231968436102,749.340920668706
24.375,979.75749264964,753.585677506134,790.367578958486,776.322035842335,736.229330718459,743.183268999317,736.06650345554,631.366209696302,791.126780592898,837.937498746194,605.467800301363,747.784041400572
24.3833333333333,977.809541188676,743.486918191958,788.117394076235,774.105410382387,728.215015033635,742.043057886153,733.016574316311,624.13899875098,790.367620004944,834.057339120055,596.81837612234,746.367322484633
24.3916666666667,975.81975105227,733.271615437572,786.216856056966,771.602717164717,720.21032135476,740.810722485892,729.663292093541,616.508976635403,789.214734117986,830.496157456291,588.447759994599,744.790726816628
24.4,973.584107180738,723.549397497958,784.073439923549,769.074338763367,712.543844867415,739.604597645751,726.231854451553,609.118373676741,788.474632334973,826.509532871297,580.137780512275,743.581904536587
24.4083333333333,971.098108610535,713.896680923899,782.149204495903,766.410777371284,704.966328135054,738.766642515594,722.892090539036,602.14788933763,787.378767626618,822.720356183671,571.942464684638,742.264762325338
24.4166666666667,968.517033220401,704.699737138928,780.326360326033,763.63787910899,697.538682682488,737.521689046855,719.271170636939,595.09051857265,786.632007090894,818.515048221219,564.129235907619,741.15732017878
24.425,965.690022444845,695.707015990644,778.533496713452,760.657445581643,690.389078462953,736.410945358732,715.51634382937,588.326801858005,785.837273543829,814.432462769299,556.442872175662,740.003962689927
24.4333333333333,962.749769928432,687.009156506484,777.054052488106,757.580819776027,683.20087523802,735.417488400107,711.551464316542,581.689805982031,785.089749774246,810.240525790224,548.793768556984,739.070239376501
24.4416666666667,959.544255703095,678.483961925088,775.452305786044,754.177652744656,676.076160589404,734.452074064938,707.707039673655,575.37222084999,784.550890353892,805.798362894614,541.413008344771,738.139749035129
24.45,956.165205265413,670.338215868405,774.064740134655,750.618601087117,669.270423587539,733.86138692774,703.59956397792,569.138565840648,783.64006782438,801.24029950385,534.251548195101,737.481063780522
24.4583333333333,952.635679180117,662.222168862224,772.652560376723,747.010473361923,662.534057081275,733.037714101592,699.204757920535,562.829673170316,783.272685286157,796.528040163112,527.394148636104,736.615077470643
24.4666666666667,948.933851883304,654.405977039532,771.463305106658,743.22650159236,656.21383803379,732.318547272564,694.912777973938,556.926815171392,782.699869477836,791.903056030949,520.859654971126,735.933362586082
24.475,944.908224838573,646.901937223356,770.475430763693,739.161308786557,649.814115778185,731.554792642927,690.201233895731,550.690178097533,782.41615359977,786.910617346333,513.94115353715,735.358777941355
24.4833333333333,940.809401782805,639.319667810024,769.496250167601,735.055839710108,643.83811431,731.050067333298,685.58311044204,545.014950022675,782.062858409886,782.088924132826,507.502470496477,734.907022048886
24.4916666666667,936.546835954431,632.527789562215,768.62909834385,730.846221834984,637.911231571687,730.863397118715,680.90828591261,539.496655690402,781.866194011913,776.767695906331,501.39939988302,734.366609783423
24.5,932.08766183661,625.591391892596,767.827472950182,726.494352035019,632.021675450218,730.467679118709,675.784125144095,534.081928352007,781.367374772832,771.698074895481,495.375798194839,734.036475995703
24.5083333333333,927.562828980705,618.873413483792,767.046204869853,721.723593233687,626.416378223375,730.01217157913,670.819656980906,528.717821594587,781.036903906973,766.271738574835,489.682248214677,733.580508859394
24.5166666666667,922.65476450199,612.410855272647,766.448975304484,717.11647350168,621.056761529852,729.637769771119,665.562802635401,523.668258236842,780.890051925062,760.78273072237,484.053767879466,733.360619450451
24.525,917.91514009286,606.183665899659,765.735693202708,712.113236153172,615.56810328144,729.376717603235,660.193619788811,518.71973556219,780.65144407346,755.395161762896,478.324980547212,733.120683441408
24.5333333333333,912.913497358216,600.204819799415,765.170240205672,707.126362396556,610.422355055641,729.012543077981,654.810662107678,513.820754943538,780.750281845089,749.72930514299,472.967949763315,733.218471379151
24.5416666666667,907.784890746452,594.206009902636,764.798810061384,702.12908941773,605.270025757149,728.505628340916,649.375982621286,508.952603358858,780.355341384986,743.970652502984,468.044622917776,732.790102339839
24.55,902.529092300026,588.114828527593,764.836214802563,696.755239434057,600.597685062292,728.275943227907,643.837422400933,504.334003180348,780.477243137201,737.973735825158,462.581770806633,732.85073999185
24.5583333333333,897.148645176799,582.470415168548,764.59752945803,691.388103621809,595.571606964951,728.203546770313,638.39482546362,499.941800914849,780.114049996575,732.371854621093,457.618688084448,732.630316627873
24.5666666666667,891.786701921424,577.144547805345,763.967854830139,686.053714071087,591.137797788422,727.805291455986,632.453932794516,495.518457028565,779.875908322507,726.427548069811,453.02760564819,732.350067861062
24.575,886.086754754077,571.786068654738,763.85318965584,680.477537909036,586.533683308206,727.683269459228,626.813551824216,491.087574757184,780.066312035204,720.34915413022,448.144145918526,732.359378843441
24.5833333333333,880.572824280127,566.516526112739,763.29053175003,674.91011604162,582.16878347384,727.402457883837,620.896287248171,487.000804898539,779.589934551004,714.277550882437,443.503420697687,731.960958307367
24.5916666666667,875.013836222607,561.571895870185,762.760788887838,669.388363325458,577.743546844694,727.096910116358,614.770089143817,482.735477625796,779.692352975058,708.138090980453,439.150849538333,731.696833050984
24.6,869.286396571515,556.506420656026,762.343912904982,663.723912842864,573.256552122002,726.825631757456,608.995231415961,478.69778464059,779.575285079636,702.00009772092,434.64628268831,731.633388539912
24.6083333333333,863.553016920586,551.721103708308,761.743537682884,658.009490567853,569.105428528568,726.426132579341,603.119731134369,474.789815436647,779.585518573268,695.89879521915,430.386776094802,731.492863313551
24.6166666666667,857.724120221299,546.813888520049,761.316579862852,652.211340162228,565.013416468183,726.073045629149,596.855675978829,470.968774559659,779.383178317987,689.680596182185,425.965711644105,731.133815052121
24.625,851.99470228123,542.073822621744,760.699507416909,646.329099194973,561.020741982162,725.949452483343,590.79886107856,467.172690037729,778.828425336455,683.439426598317,421.858426831335,730.780898660455
24.6333333333333,845.966563887484,537.367516699829,760.031826556305,640.481706401559,557.057312511513,725.496465077887,584.770131415908,463.426034507224,778.638794169879,677.093405303596,417.680590376232,730.610467629458
24.6416666666667,840.059433699407,532.884652910506,759.33020454401,634.471525280689,553.097724571013,724.989907476731,578.490558775741,459.365788109041,778.363086024788,670.682939297073,413.548192082588,730.098642875415
24.65,834.013147369444,528.374492202701,758.46606883316,628.588396895547,549.247004566231,724.372813006193,572.297599676407,455.748474746204,778.213637905526,664.236706115698,409.753016177217,729.531110324956
24.6583333333333,827.964120012012,524.010261234725,757.564987788937,622.587890339822,545.349813265351,723.930086474693,565.921079172798,452.313136818172,777.541479935338,657.668733622361,405.870869214729,728.98844515392
24.6666666666667,821.831146667751,519.442971261628,756.715559150124,616.469000370192,541.670892013867,723.59411759993,559.382687457578,448.60605917157,777.306701106917,651.167103468629,401.833770889043,728.633609686996
24.675,815.693049467381,514.956123828481,755.838252644515,610.357783520641,537.833720879031,722.986327093923,553.255461258839,444.99993428603,776.893001207167,644.49300754996,398.022624697256,728.278578797829
24.6833333333333,809.570745862922,510.785194917863,754.81822193731,604.054468732693,534.076172510589,722.343863673052,546.963207132049,441.512283440109,776.375961972927,637.945361176356,394.228944441865,727.83458732529
24.6916666666667,803.346497130467,506.38935178748,753.893716969113,597.944512001524,530.424717777715,721.579012766715,540.423044561213,438.310747090055,775.85799719908,631.249507032748,390.638875016653,727.129435340067
24.7,797.024895496442,502.209631754778,752.648723048436,591.723797716891,526.855602637159,720.810204999862,534.011146469026,434.815581314843,775.429483673861,624.619206986002,386.613480869792,726.694090054274
24.7083333333333,790.812755667576,498.089639651025,751.379716749612,585.416621980056,523.117366439371,720.137948605505,527.751618768454,431.605714685811,774.936167530932,617.976741654865,383.011513852837,725.962360386113
24.7166666666667,784.495394458503,493.755592947677,750.273428553328,579.137206763024,519.518715396878,719.08378524842,521.268611003951,428.446710471019,774.39271325412,611.231996235929,379.314088564285,725.31778957397
24.725,778.118052390889,489.529322888609,749.016577947232,572.923232872251,515.799820382569,718.084292235283,514.635963535769,425.126961377737,774.266578292637,604.483500111877,375.840859372655,724.505706080008
24.7333333333333,771.865956945686,485.450361585699,747.396908184778,566.577057191567,512.243346703983,716.837443690621,508.330115160494,421.857837781511,773.22836797313,597.64512470201,371.979309256924,724.215972312366
24.7416666666667,765.406085019061,481.294248752154,745.786538726906,560.202858741239,508.542294085523,715.586384020527,501.734002271953,418.488225111935,772.452813737307,590.919194341462,368.222147191842,723.196343266969
24.75,758.930332097659,476.962463651874,744.353021962905,553.712535869511,504.846872853873,714.530336995149,495.053570040912,415.111252515734,771.599480047014,584.080990327994,364.543884031959,722.266373166602
24.7583333333333,752.453321188793,472.582253745184,742.704824033145,547.225072877732,501.171983102357,713.313714799711,488.456665010492,412.01256323396,770.503864813053,577.322557908161,360.644658460553,721.209704498205
24.7666666666667,745.964311328803,468.53793350629,740.700788965512,540.711008929153,497.608008278687,711.855534797543,481.958030392418,408.399195427304,769.504724014843,570.207980503851,356.866409151157,720.144008647102
24.775,739.511969256048,464.114158895449,738.71138205365,534.31258043552,494.093613501867,710.47492882871,475.054155323889,405.214077839713,768.59420983756,563.198943511942,353.133415601285,718.981015565596
24.7833333333333,732.893082760923,459.845353530375,737.051212526881,527.753566318072,490.66116961579,708.850390805548,468.315371114052,401.993882756829,767.209408486721,556.08718137333,349.395445788639,717.749678210951
24.7916666666667,726.405826881349,455.441413839207,734.740964690364,521.122256902424,487.05380167039,707.571799668389,461.817978695346,398.556550512415,766.193426409286,549.052953440881,345.746344050252,716.139179625134
24.8,719.698323904102,451.061609833906,732.575103880928,514.613965166164,483.402205804861,705.876315447774,454.98015839098,395.386138143671,764.832745128398,542.104938173037,342.152684364471,714.633518404228
24.8083333333333,713.102099536312,446.683723445986,730.327275966588,508.000904754504,479.756787486316,704.150596388292,448.16463800396,391.976846387334,763.5745223146,535.071810848221,338.196656269256,713.291021411475
24.8166666666667,706.478334632828,442.541716412436,727.991266660221,501.482284689698,476.030347179428,702.50823768198,441.69721394902,388.861548463843,762.009033768636,527.957060504666,334.678815522101,711.499946094802
24.825,699.730977707045,438.214563531128,725.507155531026,494.861152605182,472.442359027371,700.565389752502,434.978945630042,385.456971603641,760.330376669714,520.662212110525,331.036816505223,709.839967000758
24.8333333333333,693.015585080803,433.990277166788,723.109402090757,488.046956227758,468.892269891068,698.726956615577,427.926177950283,382.346216737192,759.086960353567,513.60873900086,327.192760841875,708.162626722072
24.8416666666667,686.2424778579,429.849486439296,720.314497186456,481.302253463566,465.49148737221,696.571537552298,421.413198109876,379.156570892864,757.262827390988,506.413589343694,323.594369868671,706.23877620495
24.85,679.30432019311,425.551954413027,717.745678424564,474.451373134602,461.869237611174,694.419852565294,414.458476640916,375.857067386297,755.419912787542,499.194968536346,319.746141538897,704.517754727452
24.8583333333333,672.565429172692,421.137721614216,714.774701801801,467.794669493533,458.283348500201,692.060308094498,407.247568524018,372.599893434134,753.777837666473,491.866286015286,316.533303538251,702.506704239936
24.8666666666667,665.679288265925,416.972171374552,711.756889885596,461.021883309462,454.657611078056,689.688328214319,400.458719265498,369.355361947576,751.701425886359,484.693347959105,312.609275561026,700.55766845117
24.875,658.730024969688,412.758479756429,709.047848092552,454.022929779081,450.960006483321,687.349834793748,393.748899382699,366.03815106972,749.80260089442,477.501427011852,308.958167047922,698.586514699134
24.8833333333333,651.794161055748,409.007058267533,705.636111811827,447.156099285776,447.4552781684,684.768912853955,386.7398342212,362.821245096593,747.754835442822,470.118336629139,305.253796774261,696.49205135747
24.8916666666667,644.930439555016,404.633005577691,702.68725607666,440.300556028305,443.707574359699,682.293474736332,379.716644986063,359.502695363956,745.729993682614,462.767331190297,301.655640361226,694.533263578059
24.9,638.07837295212,400.403658635948,699.192757861352,433.417772108081,440.025366798981,679.641530502856,373.037611479326,356.466011582859,743.514502451072,455.661416331093,298.206490001031,692.388034455407
24.9083333333333,631.103438688734,396.138856467639,696.273402380645,426.619093984231,436.216768756201,677.072816822526,366.07906339746,352.797655424007,741.603857327077,448.590779569542,294.264985927231,690.066069414552
24.9166666666667,624.217347281496,392.120348406804,692.712387977167,419.747184478722,432.713423794607,674.178943659608,359.193795494127,349.805953533676,739.10555036562,441.08247687321,290.774703089645,687.732584751206
24.925,617.256245888497,387.978767310116,689.497769093454,412.827144726856,428.954311771722,671.580200602648,352.359542975117,346.452203392453,737.178469092743,434.011447098317,287.033147658261,685.315895169876
24.9333333333333,610.41271639901,383.709311682049,685.860943653197,406.114241317688,425.386511808117,668.841510648568,345.389462573188,343.20170074815,734.687997189812,426.961989483715,283.477088262514,682.58356182485
24.9416666666667,603.508050645876,379.542132539791,682.585201838336,399.309725605242,421.748718668834,666.139463392765,338.772713803432,340.023037946888,732.467526935979,419.671995398308,279.845256887746,680.325460811958
24.95,596.790299661032,375.525359939305,679.00611522425,392.395931639974,418.212327111145,663.40033134263,331.970790170301,336.803008858412,730.146154580181,412.403719657617,276.221101726689,677.636421295002
24.9583333333333,589.85186482449,371.413758274062,675.480370931986,385.672918676461,415.038314849809,660.533657174748,325.194158772581,333.50445289436,726.992022665252,405.427039951385,272.632577327722,675.060575612664
24.9666666666667,583.056759974584,367.37820802383,671.818102777534,378.942575587708,411.414376717758,657.769775892407,318.584673673798,330.262275942353,724.563833452612,398.376528159021,269.285389283711,672.5807351323
24.975,576.365074440581,363.39063935768,668.425314324941,372.331589055403,407.932893237212,654.905994927055,311.956430618218,327.208186546593,722.190176773623,391.197026621525,265.766782849076,669.718797627669
24.9833333333333,569.77828736004,359.577931971114,664.622867796459,365.764826196623,404.558744194494,652.072973437734,305.43160267967,323.832253553971,720.054327228913,384.331456044981,262.237022365187,666.982849518212
24.9916666666667,563.145909463534,355.283648991241,661.003619303587,359.09732594479,401.189898585687,649.010959444734,298.855315610295,320.963620509428,716.813556357357,377.498662081798,258.989979027893,663.944079655748
25,556.619879390134,351.528837388822,657.090261207019,352.674177778369,397.751613968117,645.902489871916,292.468329041411,317.924515451709,714.069774839562,370.57041575979,255.482409118247,661.182248301388
